126000,0.001607,0.000010
127000,0.001808,0.000001
128000,0.001656,0.000033
129000,0.001658,0.000029
130000,0.001791,0.000011
131000,0.001693,0.000022
132000,0.001691,0.000001
133000,0.001697,0.000014
134000,0.001755,0.000013
135000,0.001723,0.000014
136000,0.001769,0.000017
137000,0.001756,0.000019
138000,0.001808,0.000059
139000,0.001775,0.000009
140000,0.001801,0.000010
141000,0.001817,0.000022
142000,0.001875,0.000000
143000,0.001823,0.000008
144000,0.001834,0.000011
145000,0.001850,0.000014
146000,0.001864,0.000016
147000,0.001879,0.000014
148000,0.001934,0.000000
149000,0.001950,0.000015
150000,0.001911,0.000013
151000,0.001979,0.000016
152000,0.001921,0.000001
153000,0.002012,0.000023
154000,0.001968,0.000019
155000,0.001983,0.000015
156000,0.002079,0.000011
157000,0.002015,0.000015
158000,0.002022,0.000026
159000,0.002027,0.000012
160000,0.002103,0.000013
161000,0.002149,0.000000
162000,0.002076,0.000025
163000,0.002160,0.000015
164000,0.002265,0.000015
165000,0.002086,0.000000
166000,0.002135,0.000019
167000,0.002136,0.000014
168000,0.002301,0.000016
169000,0.002146,0.000000
170000,0.002141,0.000010
171000,0.002169,0.000000
172000,0.002293,0.000017
173000,0.002221,0.000024
174000,0.002219,0.000009
175000,0.002246,0.000026
176000,0.002249,0.000012
177000,0.002259,0.000027
178000,0.002318,0.000000
179000,0.002294,0.000011
180000,0.002291,0.000012
181000,0.002425,0.000016
182000,0.002302,0.000001
183000,0.002424,0.000017
184000,0.002338,0.000008
185000,0.002358,0.000016
186000,0.002392,0.000022
187000,0.002422,0.000015
188000,0.002414,0.000025
189000,0.002566,0.000016
190000,0.002417,0.000009
191000,0.002417,0.000001
192000,0.002459,0.000022
193000,0.002457,0.000011
194000,0.002587,0.000022
195000,0.002486,0.000018
196000,0.002625,0.000014
197000,0.002518,0.000010
198000,0.002539,0.000000
199000,0.002535,0.000013
200000,0.002581,0.000000
201000,0.002606,0.000023
202000,0.002579,0.000018
203000,0.002606,0.000015
204000,0.003180,0.000013
205000,0.002594,0.000000
206000,0.002646,0.000001
207000,0.002676,0.000013
208000,0.002693,0.000017
209000,0.002673,0.000000
210000,0.002677,0.000011
211000,0.002685,0.000014
212000,0.002713,0.000016
213000,0.002736,0.000011
214000,0.002777,0.000011
215000,0.002737,0.000012
216000,0.002771,0.000013
217000,0.002888,0.000059
218000,0.002777,0.000013
219000,0.002781,0.000010
220000,0.002802,0.000013
221000,0.002822,0.000008
222000,0.002817,0.000018
223000,0.002806,0.000000
224000,0.002848,0.000000
225000,0.002872,0.000017
226000,0.002846,0.000014
227000,0.003055,0.000044
228000,0.003014,0.000001
229000,0.002920,0.000000
230000,0.002929,0.000014
231000,0.002895,0.000012
232000,0.002941,0.000001
233000,0.003004,0.000012
234000,0.002989,0.000016
235000,0.003009,0.000021
236000,0.003031,0.000001
237000,0.003040,0.000000
238000,0.003018,0.000000
239000,0.003056,0.000000
240000,0.003137,0.000012
241000,0.003081,0.000046
242000,0.003333,0.000011
243000,0.003093,0.000014
244000,0.003104,0.000013
245000,0.003135,0.000017
246000,0.003121,0.000001
247000,0.003158,0.000016
248000,0.003160,0.000013
249000,0.003166,0.000012
250000,0.003152,0.000000
251000,0.003247,0.000001
252000,0.003220,0.000029
253000,0.003319,0.000047
254000,0.003235,0.000015
255000,0.003252,0.000010
256000,0.003517,0.000020
257000,0.003323,0.000013
258000,0.003281,0.000013
259000,0.003299,0.000009
260000,0.003437,0.000001
261000,0.003321,0.000016
262000,0.003280,0.000012
263000,0.003351,0.000012
264000,0.003337,0.000021
265000,0.003722,0.000020
266000,0.003370,0.000015
267000,0.003415,0.000022
268000,0.003391,0.000011
269000,0.003462,0.000000
270000,0.003538,0.000020
271000,0.003595,0.000030
272000,0.003463,0.000014
273000,0.003507,0.000017
274000,0.003509,0.000016
275000,0.003491,0.000008
276000,0.003518,0.000015
277000,0.003528,0.000000
278000,0.003621,0.000060
279000,0.003566,0.000020
280000,0.003622,0.000070
281000,0.003568,0.000008
282000,0.003538,0.000011
283000,0.003757,0.000012
284000,0.003584,0.000011
285000,0.003621,0.000046
286000,0.003638,0.000011
287000,0.003692,0.000014
288000,0.003671,0.000030
289000,0.003687,0.000022
290000,0.003710,0.000016
291000,0.003692,0.000001
292000,0.003920,0.000015
293000,0.003712,0.000007
294000,0.003740,0.000013
295000,0.003771,0.000017
296000,0.004128,0.000001
297000,0.003780,0.000015
298000,0.003921,0.000068
299000,0.003801,0.000014
300000,0.003822,0.000017
301000,0.003828,0.000014
302000,0.003894,0.000031
303000,0.004090,0.000015
304000,0.003869,0.000017
305000,0.003875,0.000010
306000,0.003914,0.000024
307000,0.003991,0.000013
308000,0.004110,0.000012
309000,0.003915,0.000001
310000,0.003986,0.000024
311000,0.004503,0.000016
312000,0.003976,0.000016
313000,0.003919,0.000000
314000,0.004009,0.000000
315000,0.004066,0.000021
316000,0.004017,0.000012
317000,0.004046,0.000021
318000,0.004042,0.000046
319000,0.004062,0.000012
320000,0.004094,0.000060
321000,0.004082,0.000016
322000,0.004078,0.000000
323000,0.004147,0.000018
324000,0.004082,0.000000
325000,0.004122,0.000020
326000,0.004451,0.000016
327000,0.004145,0.000001
328000,0.004175,0.000019
329000,0.004180,0.000016
330000,0.004239,0.000017
331000,0.004191,0.000012
332000,0.004275,0.000017
333000,0.004257,0.000000
334000,0.004328,0.000025
335000,0.004224,0.000001
336000,0.004488,0.000023
337000,0.004286,0.000011
338000,0.004531,0.000000
339000,0.004470,0.000000
340000,0.004536,0.000018
341000,0.004632,0.000000
342000,0.004336,0.000001
343000,0.004388,0.000017
344000,0.004504,0.000001
345000,0.004331,0.000000
346000,0.004414,0.000018
347000,0.004411,0.000011
348000,0.004411,0.000000
349000,0.004413,0.000001
350000,0.004431,0.000030
351000,0.004542,0.000025
352000,0.004666,0.000000
353000,0.004489,0.000001
354000,0.004496,0.000000
355000,0.004547,0.000000
356000,0.004575,0.000020
357000,0.004579,0.000020
358000,0.004570,0.000021
359000,0.004680,0.000061
360000,0.004546,0.000001
361000,0.004625,0.000027
362000,0.004960,0.000000
363000,0.004718,0.000000
364000,0.005315,0.000014
365000,0.004698,0.000009
366000,0.004602,0.000000
367000,0.005047,0.000012
368000,0.004685,0.000022
369000,0.004853,0.000038
370000,0.004672,0.000013
371000,0.004669,0.000013
372000,0.004734,0.000001
373000,0.004714,0.000000
374000,0.004765,0.000027
375000,0.004811,0.000000
376000,0.005153,0.000001
377000,0.004856,0.000069
378000,0.004759,0.000014
379000,0.004787,0.000012
380000,0.004827,0.000011
381000,0.005104,0.000022
382000,0.004853,0.000013
383000,0.004888,0.000018
384000,0.005181,0.000050
385000,0.004899,0.000016
386000,0.005077,0.000000
387000,0.004907,0.000000
388000,0.004892,0.000001
389000,0.004877,0.000010
390000,0.005133,0.000012
391000,0.004997,0.000001
392000,0.004939,0.000001
393000,0.004982,0.000000
394000,0.004965,0.000000
395000,0.005103,0.000016
396000,0.005026,0.000023
397000,0.005120,0.000014
398000,0.005099,0.000046
399000,0.005274,0.000012
400000,0.005062,0.000018
401000,0.005199,0.000079
402000,0.005120,0.000018
403000,0.005150,0.000000
404000,0.005165,0.000018
405000,0.005300,0.000020
406000,0.005184,0.000014
407000,0.005911,0.000013
408000,0.005551,0.000018
409000,0.005212,0.000022
410000,0.005580,0.000017
411000,0.005223,0.000001
412000,0.005274,0.000016
413000,0.005301,0.000015
414000,0.005271,0.000000
415000,0.005302,0.000015
416000,0.005330,0.000019
417000,0.005298,0.000000
418000,0.005307,0.000000
419000,0.005270,0.000012
420000,0.005353,0.000009
421000,0.005348,0.000012
422000,0.005333,0.000008
423000,0.005387,0.000000
424000,0.005976,0.000020
425000,0.005598,0.000013
426000,0.005411,0.000015
427000,0.005370,0.000000
428000,0.005425,0.000000
429000,0.005451,0.000001
430000,0.005682,0.000034
431000,0.005444,0.000020
432000,0.005649,0.000034
433000,0.005524,0.000000
434000,0.005593,0.000016
435000,0.005478,0.000001
436000,0.005505,0.000021
437000,0.005632,0.000000
438000,0.005533,0.000014
439000,0.005499,0.000015
440000,0.005544,0.000015
441000,0.005635,0.000001
442000,0.005625,0.000001
443000,0.005739,0.000014
444000,0.005685,0.000018
445000,0.005717,0.000000
446000,0.005562,0.000019
447000,0.005755,0.000018
448000,0.005667,0.000000
449000,0.005646,0.000000
450000,0.005639,0.000010
451000,0.005722,0.000013
452000,0.005675,0.000018
453000,0.005750,0.000011
454000,0.005887,0.000026
455000,0.005706,0.000016
456000,0.006044,0.000016
457000,0.005785,0.000001
458000,0.005718,0.000000
459000,0.005835,0.000022
460000,0.005847,0.000015
461000,0.005843,0.000000
462000,0.005830,0.000000
463000,0.005843,0.000008
464000,0.006182,0.000000
465000,0.005904,0.000009
466000,0.005898,0.000018
467000,0.005851,0.000015
468000,0.005965,0.000001
469000,0.005910,0.000000
470000,0.005935,0.000022
471000,0.006006,0.000000
472000,0.005941,0.000012
473000,0.006137,0.000031
474000,0.006030,0.000000
475000,0.006090,0.000001
476000,0.006016,0.000000
477000,0.006486,0.000243
478000,0.006091,0.000077
479000,0.006320,0.000018
480000,0.006383,0.000076
481000,0.006261,0.000020
482000,0.006157,0.000000
483000,0.006460,0.000000
484000,0.006106,0.000000
485000,0.006141,0.000015
486000,0.006192,0.000015
487000,0.006219,0.000000
488000,0.006510,0.000061
489000,0.006192,0.000000
490000,0.006286,0.000027
491000,0.006279,0.000000
492000,0.006858,0.000059
493000,0.006631,0.000000
494000,0.006292,0.000001
495000,0.006195,0.000000
496000,0.006255,0.000013
497000,0.006249,0.000010
498000,0.006622,0.000013
499000,0.006313,0.000000
500000,0.006287,0.000022
501000,0.006267,0.000018
502000,0.006487,0.000009
503000,0.006333,0.000001
504000,0.006246,0.000000
505000,0.006425,0.000014
506000,0.006506,0.000025
507000,0.006343,0.000001
508000,0.006726,0.000000
509000,0.006527,0.000079
510000,0.006397,0.000001
511000,0.006632,0.000029
512000,0.006821,0.000000
513000,0.006755,0.000022
514000,0.006529,0.000018
515000,0.006539,0.000017
516000,0.006593,0.000000
517000,0.007440,0.000014
518000,0.006504,0.000028
519000,0.006844,0.000021
520000,0.006517,0.000000
521000,0.006703,0.000009
522000,0.006612,0.000000
523000,0.006746,0.000017
524000,0.006574,0.000011
525000,0.006664,0.000017
526000,0.006960,0.000018
527000,0.006689,0.000015
528000,0.006596,0.000015
529000,0.006629,0.000000
530000,0.007019,0.000019
531000,0.006727,0.000001
532000,0.006751,0.000016
533000,0.006784,0.000001
534000,0.006942,0.000023
535000,0.006797,0.000001
536000,0.006992,0.000000
537000,0.007076,0.000000
538000,0.006833,0.000000
539000,0.006946,0.000001
540000,0.007137,0.000017
541000,0.006911,0.000016
542000,0.006789,0.000000
543000,0.007070,0.000022
544000,0.006803,0.000000
545000,0.006906,0.000000
546000,0.006916,0.000000
547000,0.006965,0.000000
548000,0.006951,0.000010
549000,0.007128,0.000017
550000,0.007030,0.000017
551000,0.006977,0.000001
552000,0.007148,0.000008
553000,0.007007,0.000001
554000,0.006923,0.000000
555000,0.007086,0.000000
556000,0.006970,0.000000
557000,0.007316,0.000015
558000,0.007076,0.000011
559000,0.007190,0.000044
560000,0.007066,0.000017
561000,0.007368,0.000000
562000,0.007121,0.000000
563000,0.007027,0.000000
564000,0.007276,0.000019
565000,0.007082,0.000018
566000,0.007185,0.000019
567000,0.007132,0.000015
568000,0.007629,0.000012
569000,0.007547,0.000013
570000,0.007467,0.000000
571000,0.007233,0.000000
572000,0.007349,0.000001
573000,0.007256,0.000000
574000,0.007204,0.000000
575000,0.007226,0.000000
576000,0.007319,0.000021
577000,0.007229,0.000001
578000,0.007243,0.000000
579000,0.007329,0.000026
580000,0.007316,0.000013
581000,0.007266,0.000061
582000,0.007369,0.000000
583000,0.007441,0.000015
584000,0.007733,0.000000
585000,0.007428,0.000013
586000,0.007651,0.000000
587000,0.007434,0.000000
588000,0.007446,0.000000
589000,0.007501,0.000001
590000,0.007484,0.000014
591000,0.007664,0.000000
592000,0.007422,0.000015
593000,0.007847,0.000016
594000,0.007574,0.000015
595000,0.007499,0.000014
596000,0.007577,0.000000
597000,0.007803,0.000013
598000,0.007639,0.000011
599000,0.007538,0.000015
600000,0.007601,0.000017
601000,0.007654,0.000016
602000,0.007826,0.000016
603000,0.007650,0.000015
604000,0.007625,0.000001
605000,0.007659,0.000000
606000,0.007649,0.000021
607000,0.007684,0.000001
608000,0.007716,0.000001
609000,0.007703,0.000017
610000,0.007707,0.000001
611000,0.007734,0.000001
612000,0.007691,0.000000
613000,0.007716,0.000011
614000,0.007808,0.000013
615000,0.007804,0.000018
616000,0.007782,0.000015
617000,0.007774,0.000013
618000,0.007677,0.000000
619000,0.007822,0.000022
620000,0.008152,0.000001
621000,0.007885,0.000020
622000,0.008181,0.000000
623000,0.008009,0.000000
624000,0.007901,0.000000
625000,0.007834,0.000015
626000,0.007885,0.000018
627000,0.007958,0.000020
628000,0.008228,0.000000
629000,0.007893,0.000000
630000,0.008557,0.000025
631000,0.008014,0.000015
632000,0.007917,0.000017
633000,0.008216,0.000001
634000,0.008111,0.000000
635000,0.007992,0.000021
636000,0.008258,0.000001
637000,0.008048,0.000000
638000,0.008026,0.000009
639000,0.008331,0.000018
640000,0.008103,0.000000
641000,0.008175,0.000024
642000,0.008389,0.000014
643000,0.008219,0.000001
644000,0.008078,0.000013
645000,0.008186,0.000016
646000,0.008069,0.000009
647000,0.008206,0.000014
648000,0.008459,0.000001
649000,0.008123,0.000010
650000,0.008149,0.000019
651000,0.008241,0.000011
652000,0.008234,0.000000
653000,0.008123,0.000000
654000,0.008278,0.000001
655000,0.008295,0.000000
656000,0.008381,0.000000
657000,0.008237,0.000000
658000,0.008386,0.000016
659000,0.008315,0.000000
660000,0.008340,0.000016
661000,0.008398,0.000024
662000,0.008343,0.000000
663000,0.008720,0.000016
664000,0.008623,0.000013
665000,0.008793,0.000015
666000,0.008324,0.000001
667000,0.008613,0.000000
668000,0.008460,0.000000
669000,0.008437,0.000000
670000,0.008488,0.000001
671000,0.008352,0.000000
672000,0.008458,0.000030
673000,0.008614,0.000000
674000,0.008524,0.000001
675000,0.008521,0.000021
676000,0.008513,0.000019
677000,0.008496,0.000001
678000,0.008547,0.000000
679000,0.008460,0.000000
680000,0.008607,0.000000
681000,0.008708,0.000015
682000,0.008725,0.000015
683000,0.008562,0.000000
684000,0.008511,0.000000
685000,0.008967,0.000015
686000,0.009735,0.000011
687000,0.008716,0.000014
688000,0.008810,0.000000
689000,0.008722,0.000000
690000,0.008944,0.000072
691000,0.008692,0.000000
692000,0.008729,0.000029
693000,0.008707,0.000000
694000,0.008811,0.000019
695000,0.008694,0.000000
696000,0.008734,0.000001
697000,0.008707,0.000000
698000,0.008890,0.000016
699000,0.008719,0.000022
700000,0.008729,0.000020
701000,0.008719,0.000001
702000,0.008969,0.000001
703000,0.009152,0.000245
704000,0.009290,0.000019
705000,0.008959,0.000020
706000,0.008957,0.000013
707000,0.008915,0.000014
708000,0.008969,0.000000
709000,0.008876,0.000001
710000,0.008995,0.000018
711000,0.008951,0.000000
712000,0.009001,0.000000
713000,0.008943,0.000000
714000,0.009060,0.000020
715000,0.009145,0.000011
716000,0.009068,0.000000
717000,0.009041,0.000001
718000,0.010323,0.000029
719000,0.009117,0.000000
720000,0.008990,0.000000
721000,0.009121,0.000000
722000,0.009174,0.000009
723000,0.009127,0.000024
724000,0.009137,0.000025
725000,0.009114,0.000000
726000,0.009127,0.000000
727000,0.009204,0.000000
728000,0.009405,0.000001
729000,0.009037,0.000000
730000,0.009193,0.000000
731000,0.009345,0.000019
732000,0.009304,0.000022
733000,0.009218,0.000018
734000,0.009317,0.000017
735000,0.009151,0.000012
736000,0.009361,0.000027
737000,0.009470,0.000021
738000,0.009637,0.000000
739000,0.009261,0.000000
740000,0.009300,0.000001
741000,0.009414,0.000028
742000,0.009326,0.000010
743000,0.009441,0.000000
744000,0.009391,0.000014
745000,0.009629,0.000013
746000,0.009362,0.000014
747000,0.009471,0.000013
748000,0.009395,0.000020
749000,0.009836,0.000017
750000,0.009548,0.000014
751000,0.009350,0.000011
752000,0.009393,0.000000
753000,0.009850,0.000001
754000,0.009480,0.000001
755000,0.009515,0.000000
756000,0.009582,0.000000
757000,0.009466,0.000015
758000,0.009480,0.000001
759000,0.009851,0.000011
760000,0.009857,0.000015
761000,0.009620,0.000013
762000,0.009655,0.000021
763000,0.009567,0.000013
764000,0.009703,0.000027
765000,0.009669,0.000011
766000,0.009651,0.000028
767000,0.009611,0.000001
768000,0.009718,0.000000
769000,0.009631,0.000001
770000,0.009654,0.000000
771000,0.009713,0.000000
772000,0.009818,0.000000
773000,0.009698,0.000000
774000,0.009694,0.000000
775000,0.009711,0.000000
776000,0.009775,0.000000
777000,0.009851,0.000014
778000,0.009782,0.000000
779000,0.009824,0.000000
780000,0.009650,0.000001
781000,0.009715,0.000000
782000,0.009915,0.000014
783000,0.009823,0.000014
784000,0.009931,0.000000
785000,0.010102,0.000001
786000,0.009878,0.000000
787000,0.009910,0.000014
788000,0.010037,0.000012
789000,0.010026,0.000024
790000,0.009980,0.000026
791000,0.010050,0.000011
792000,0.010027,0.000000
793000,0.009996,0.000000
794000,0.010006,0.000001
795000,0.010022,0.000009
796000,0.010341,0.000000
797000,0.010426,0.000001
798000,0.010703,0.000015
799000,0.010026,0.000000
800000,0.010071,0.000000
801000,0.010083,0.000018
802000,0.009996,0.000020
803000,0.010089,0.000001
804000,0.010115,0.000029
805000,0.010444,0.000013
806000,0.010542,0.000001
807000,0.010550,0.000015
808000,0.010268,0.000000
809000,0.010111,0.000020
810000,0.010613,0.000000
811000,0.010240,0.000011
812000,0.010414,0.000022
813000,0.010194,0.000014
814000,0.010249,0.000001
815000,0.010217,0.000000
816000,0.010250,0.000000
817000,0.010256,0.000000
818000,0.010320,0.000028
819000,0.010645,0.000027
820000,0.010436,0.000026
821000,0.010295,0.000001
822000,0.010328,0.000001
823000,0.010505,0.000000
824000,0.010410,0.000000
825000,0.010293,0.000013
826000,0.010508,0.000052
827000,0.010478,0.000008
828000,0.010602,0.000014
829000,0.010363,0.000001
830000,0.010371,0.000010
831000,0.010469,0.000001
832000,0.010477,0.000012
833000,0.010444,0.000000
834000,0.010896,0.000073
835000,0.010456,0.000001
836000,0.010866,0.000018
837000,0.010552,0.000021
838000,0.010605,0.000027
839000,0.010545,0.000018
840000,0.010665,0.000018
841000,0.010906,0.000019
842000,0.010635,0.000000
843000,0.010613,0.000000
844000,0.011149,0.000001
845000,0.010635,0.000001
846000,0.010477,0.000000
847000,0.010593,0.000000
848000,0.010660,0.000000
849000,0.011181,0.000077
850000,0.010708,0.000001
851000,0.010741,0.000000
852000,0.010588,0.000000
853000,0.010933,0.000000
854000,0.010807,0.000001
855000,0.010909,0.000000
856000,0.010747,0.000024
857000,0.010749,0.000016
858000,0.011034,0.000010
859000,0.011215,0.000015
860000,0.010807,0.000027
861000,0.010768,0.000001
862000,0.010908,0.000010
863000,0.010940,0.000014
864000,0.010848,0.000000
865000,0.010771,0.000001
866000,0.011365,0.000024
867000,0.011053,0.000014
868000,0.010855,0.000000
869000,0.010909,0.000001
870000,0.010948,0.000001
871000,0.010922,0.000010
872000,0.011350,0.000001
873000,0.010833,0.000021
874000,0.011069,0.000060
875000,0.010976,0.000001
876000,0.011253,0.000001
877000,0.010932,0.000000
878000,0.011104,0.000000
879000,0.011157,0.000000
880000,0.011378,0.000001
881000,0.011045,0.000001
882000,0.011083,0.000000
883000,0.011135,0.000027
884000,0.011024,0.000000
885000,0.011319,0.000072
886000,0.011056,0.000000
887000,0.011217,0.000001
888000,0.011250,0.000000
889000,0.011155,0.000001
890000,0.011096,0.000000
891000,0.011043,0.000010
892000,0.011912,0.000012
893000,0.011162,0.000000
894000,0.011093,0.000021
895000,0.011257,0.000001
896000,0.011202,0.000001
897000,0.011303,0.000021
898000,0.011290,0.000010
899000,0.011206,0.000001
900000,0.011268,0.000016
901000,0.011418,0.000000
902000,0.011301,0.000000
903000,0.011213,0.000000
904000,0.011318,0.000018
905000,0.011383,0.000012
906000,0.011452,0.000001
907000,0.011390,0.000001
908000,0.011406,0.000001
909000,0.011453,0.000016
910000,0.011520,0.000013
911000,0.011505,0.000016
912000,0.011384,0.000000
913000,0.011527,0.000000
914000,0.011476,0.000000
915000,0.011498,0.000000
916000,0.011615,0.000039
917000,0.011414,0.000001
918000,0.011523,0.000021
919000,0.011508,0.000000
920000,0.011600,0.000000
921000,0.011718,0.000000
922000,0.011844,0.000000
923000,0.011644,0.000000
924000,0.011627,0.000059
925000,0.011972,0.000000
926000,0.011686,0.000001
927000,0.011600,0.000028
928000,0.011764,0.000024
929000,0.011599,0.000000
930000,0.012144,0.000001
931000,0.011813,0.000018
932000,0.011984,0.000018
933000,0.011742,0.000023
934000,0.011703,0.000001
935000,0.011708,0.000000
936000,0.012112,0.000019
937000,0.011766,0.000012
938000,0.011885,0.000024
939000,0.011862,0.000027
940000,0.011956,0.000013
941000,0.011723,0.000000
942000,0.011767,0.000000
943000,0.011990,0.000000
944000,0.011915,0.000000
945000,0.011965,0.000013
946000,0.012147,0.000017
947000,0.011940,0.000015
948000,0.011997,0.000001
949000,0.011859,0.000001
950000,0.012394,0.000001
951000,0.011814,0.000000
952000,0.012013,0.000028
953000,0.012033,0.000012
954000,0.012148,0.000000
955000,0.012049,0.000000
956000,0.012118,0.000000
957000,0.012081,0.000015
958000,0.012209,0.000001
959000,0.011960,0.000000
960000,0.012002,0.000000
961000,0.012189,0.000012
962000,0.012048,0.000019
963000,0.012746,0.000029
964000,0.012112,0.000019
965000,0.014019,0.000016
966000,0.012099,0.000016
967000,0.012516,0.000000
968000,0.012186,0.000001
969000,0.012122,0.000014
970000,0.012314,0.000012
971000,0.012459,0.000000
972000,0.012286,0.000000
973000,0.012255,0.000019
974000,0.012465,0.000000
975000,0.012210,0.000018
976000,0.012274,0.000000
977000,0.012280,0.000000
978000,0.012282,0.000001
979000,0.012219,0.000018
980000,0.012191,0.000020
981000,0.012991,0.000014
982000,0.012330,0.000000
983000,0.012561,0.000000
984000,0.012502,0.000012
985000,0.012461,0.000030
986000,0.012467,0.000025
987000,0.012391,0.000000
988000,0.012371,0.000011
989000,0.012834,0.000018
990000,0.012459,0.000022
991000,0.012689,0.000000
992000,0.012469,0.000000
993000,0.012574,0.000000
994000,0.012587,0.000009
995000,0.012354,0.000000
996000,0.012493,0.000001
997000,0.012383,0.000000
998000,0.012742,0.000001
999000,0.012512,0.000023
1000000,0.012502,0.000014
