121000,0.009280,0.004756
122000,0.022937,0.018337
123000,0.016336,0.011648
124000,0.032736,0.028238
125000,0.029193,0.024489
126000,0.019189,0.014523
127000,0.038728,0.034137
128000,0.029028,0.024128
129000,0.037736,0.033102
130000,0.025808,0.020849
131000,0.026383,0.021628
132000,0.022567,0.017643
133000,0.040548,0.035647
134000,0.023688,0.018867
135000,0.027522,0.022574
136000,0.028038,0.023097
137000,0.043105,0.037983
138000,0.037597,0.032261
139000,0.034743,0.029494
140000,0.027209,0.021949
141000,0.030304,0.025150
142000,0.044092,0.038901
143000,0.030672,0.025389
144000,0.032401,0.026903
145000,0.027145,0.021849
146000,0.038116,0.032953
147000,0.034095,0.028608
148000,0.015908,0.010447
149000,0.029838,0.024377
150000,0.041411,0.036080
151000,0.052286,0.036714
152000,0.036576,0.030899
153000,0.034419,0.029098
154000,0.044725,0.039082
155000,0.026009,0.020423
156000,0.021558,0.015722
157000,0.046373,0.040120
158000,0.030589,0.024804
159000,0.010524,0.004797
160000,0.062396,0.056485
161000,0.035762,0.029833
162000,0.023412,0.017431
163000,0.018272,0.012098
164000,0.040070,0.034115
165000,0.016044,0.010037
166000,0.052083,0.046094
167000,0.023153,0.017081
168000,0.034268,0.027988
169000,0.034337,0.028051
170000,0.053830,0.047409
171000,0.034608,0.028004
172000,0.027323,0.017703
173000,0.043765,0.037532
174000,0.021638,0.015448
175000,0.019271,0.012784
176000,0.049423,0.042900
177000,0.040928,0.034097
178000,0.060394,0.053803
179000,0.023420,0.016839
180000,0.037403,0.030656
181000,0.032092,0.025425
182000,0.036354,0.029640
183000,0.038360,0.031444
184000,0.026965,0.020056
185000,0.027054,0.020506
186000,0.022869,0.015759
187000,0.059256,0.052460
188000,0.049724,0.042831
189000,0.047305,0.040279
190000,0.057041,0.050031
191000,0.030994,0.023895
192000,0.028818,0.020341
193000,0.012150,0.005140
194000,0.018894,0.011300
195000,0.056250,0.048905
196000,0.032984,0.025727
197000,0.021427,0.014242
198000,0.046433,0.039050
199000,0.020062,0.012575
200000,0.039883,0.032078
201000,0.037078,0.029785
202000,0.044822,0.037325
203000,0.038119,0.030617
204000,0.026704,0.019031
205000,0.026413,0.019101
206000,0.031226,0.023808
207000,0.056018,0.048442
208000,0.048785,0.041149
209000,0.044575,0.036085
210000,0.018982,0.011253
211000,0.032756,0.025139
212000,0.016994,0.008994
213000,0.068850,0.060960
214000,0.050665,0.042683
215000,0.033775,0.025954
216000,0.048831,0.040679
217000,0.052561,0.044415
218000,0.025651,0.017533
219000,0.041499,0.033513
220000,0.033720,0.025479
221000,0.056278,0.047751
222000,0.031282,0.023212
223000,0.029611,0.021215
224000,0.062085,0.053839
225000,0.059654,0.051348
226000,0.060104,0.051646
227000,0.023291,0.014793
228000,0.054200,0.044840
229000,0.030804,0.022414
230000,0.030173,0.022017
231000,0.034833,0.026263
232000,0.063946,0.055290
233000,0.050900,0.042151
234000,0.043283,0.034539
235000,0.066846,0.058104
236000,0.049928,0.041374
237000,0.058505,0.049756
238000,0.016338,0.007429
239000,0.052142,0.043402
240000,0.039210,0.030448
241000,0.052031,0.042970
242000,0.061597,0.052921
243000,0.023862,0.014731
244000,0.066962,0.057786
245000,0.064116,0.054983
246000,0.061533,0.052693
247000,0.045396,0.036600
248000,0.053873,0.044570
249000,0.060677,0.051517
250000,0.038161,0.029178
251000,0.032055,0.022708
252000,0.053841,0.044908
253000,0.078613,0.069533
254000,0.049324,0.039321
255000,0.058697,0.048794
256000,0.018848,0.009383
257000,0.052287,0.042432
258000,0.058233,0.048731
259000,0.032656,0.022902
260000,0.062672,0.052949
261000,0.075304,0.065623
262000,0.048783,0.038534
263000,0.060801,0.051185
264000,0.032689,0.022869
265000,0.038573,0.029037
266000,0.030059,0.020388
267000,0.073069,0.063266
268000,0.055128,0.045121
269000,0.074916,0.064731
270000,0.069833,0.060043
271000,0.080310,0.070366
272000,0.045317,0.035210
273000,0.053562,0.043486
274000,0.041664,0.031475
275000,0.066608,0.056285
276000,0.049388,0.039161
277000,0.082932,0.072796
278000,0.043631,0.033684
279000,0.060363,0.050177
280000,0.058836,0.048526
281000,0.019878,0.009864
282000,0.029555,0.019109
283000,0.052648,0.042395
284000,0.053894,0.043416
285000,0.075591,0.064956
286000,0.049229,0.038172
287000,0.050305,0.039659
288000,0.054163,0.042960
289000,0.037845,0.026850
290000,0.026531,0.015701
291000,0.066873,0.056026
292000,0.070407,0.059620
293000,0.089029,0.078366
294000,0.033123,0.020216
295000,0.066996,0.055887
296000,0.071121,0.060300
297000,0.026421,0.015619
298000,0.028122,0.016704
299000,0.067811,0.056968
300000,0.079477,0.068117
301000,0.075455,0.063836
302000,0.061982,0.050877
303000,0.061458,0.050167
304000,0.076145,0.064998
305000,0.053101,0.041970
306000,0.050762,0.039259
307000,0.034692,0.023326
308000,0.071210,0.059837
309000,0.077766,0.066295
310000,0.078251,0.066867
311000,0.073440,0.061567
312000,0.081614,0.070086
313000,0.052913,0.041456
314000,0.055479,0.043459
315000,0.038919,0.027618
316000,0.079937,0.068505
317000,0.064297,0.052403
318000,0.057180,0.045551
319000,0.054994,0.043357
320000,0.034115,0.022442
321000,0.052016,0.039808
322000,0.065176,0.053100
323000,0.067891,0.055561
324000,0.064919,0.052657
325000,0.031255,0.019526
326000,0.047819,0.035613
327000,0.066848,0.054819
328000,0.042705,0.029334
329000,0.080392,0.068523
330000,0.050911,0.038457
331000,0.073317,0.061116
332000,0.057822,0.045411
333000,0.039701,0.027711
334000,0.056224,0.044051
335000,0.073838,0.061766
336000,0.059332,0.047182
337000,0.080286,0.067838
338000,0.071251,0.057316
339000,0.079167,0.065903
340000,0.053174,0.040267
341000,0.051482,0.038575
342000,0.051008,0.037772
343000,0.091472,0.078880
344000,0.074221,0.061111
345000,0.058077,0.044806
346000,0.071093,0.058140
347000,0.061883,0.048576
348000,0.034764,0.021647
349000,0.062684,0.049915
350000,0.064613,0.051972
351000,0.037548,0.024588
352000,0.076606,0.063653
353000,0.087618,0.074658
354000,0.075420,0.062151
355000,0.039275,0.026176
356000,0.029585,0.016507
357000,0.069019,0.054913
358000,0.052393,0.038251
359000,0.072289,0.058341
360000,0.090226,0.076581
361000,0.077071,0.063387
362000,0.076736,0.062286
363000,0.055991,0.042470
364000,0.076067,0.061881
365000,0.102930,0.089400
366000,0.031235,0.017291
367000,0.086820,0.072466
368000,0.053033,0.039242
369000,0.086184,0.072177
370000,0.083571,0.069171
371000,0.083391,0.069204
372000,0.085991,0.071805
373000,0.079990,0.065359
374000,0.034683,0.020919
375000,0.035068,0.020746
376000,0.073368,0.058820
377000,0.110695,0.096478
378000,0.095949,0.080979
379000,0.096792,0.082403
380000,0.064302,0.049477
381000,0.081424,0.066889
382000,0.085945,0.071599
383000,0.087414,0.072599
384000,0.087846,0.073242
385000,0.098849,0.084314
386000,0.105244,0.090699
387000,0.081662,0.066682
388000,0.089342,0.074548
389000,0.078559,0.064179
390000,0.062911,0.047873
391000,0.090866,0.076215
392000,0.091483,0.076490
393000,0.067975,0.052611
394000,0.040730,0.025784
395000,0.083454,0.069121
396000,0.082592,0.067372
397000,0.086554,0.071362
398000,0.092650,0.077608
399000,0.097366,0.081945
400000,0.074211,0.058700
401000,0.079938,0.065218
402000,0.090311,0.075340
403000,0.052493,0.036185
404000,0.078972,0.063279
405000,0.096173,0.080481
406000,0.038624,0.023286
407000,0.084301,0.069222
408000,0.058926,0.043020
409000,0.099984,0.084264
410000,0.080094,0.064429
411000,0.053165,0.038103
412000,0.052590,0.036883
413000,0.083565,0.067559
414000,0.119184,0.101695
415000,0.096742,0.081045
416000,0.115309,0.099263
417000,0.072995,0.057099
418000,0.071576,0.056329
419000,0.093093,0.076920
420000,0.036468,0.020233
421000,0.120879,0.104612
422000,0.100355,0.084375
423000,0.103548,0.080748
424000,0.084529,0.068196
425000,0.094782,0.078186
426000,0.059226,0.043451
427000,0.083030,0.066936
428000,0.109687,0.093295
429000,0.031340,0.015250
430000,0.095865,0.078789
431000,0.103013,0.086591
432000,0.043593,0.027314
433000,0.058023,0.041227
434000,0.087956,0.071749
435000,0.086039,0.069190
436000,0.103853,0.087403
437000,0.094912,0.077716
438000,0.046719,0.030162
439000,0.128563,0.111940
440000,0.091388,0.075086
441000,0.095982,0.078594
442000,0.118163,0.101460
443000,0.034682,0.017449
444000,0.076951,0.060195
445000,0.084899,0.067689
446000,0.112873,0.095988
447000,0.091521,0.074498
448000,0.087938,0.070694
449000,0.053027,0.035772
450000,0.096284,0.080023
451000,0.108849,0.091934
452000,0.103529,0.086582
453000,0.112303,0.095192
454000,0.118145,0.101021
455000,0.101836,0.085062
456000,0.071315,0.045670
457000,0.100022,0.082977
458000,0.111360,0.093804
459000,0.097004,0.079335
460000,0.110835,0.091883
461000,0.108464,0.091309
462000,0.114000,0.096380
463000,0.092177,0.074528
464000,0.075676,0.058416
465000,0.108898,0.091335
466000,0.122630,0.104980
467000,0.110075,0.091776
468000,0.124746,0.106799
469000,0.117460,0.099325
470000,0.115727,0.097624
471000,0.084510,0.066219
472000,0.100822,0.083081
473000,0.110872,0.092788
474000,0.070584,0.053007
475000,0.113049,0.094397
476000,0.104551,0.086511
477000,0.126647,0.108692
478000,0.119749,0.101651
479000,0.101596,0.083205
480000,0.074991,0.057086
481000,0.034721,0.016733
482000,0.060568,0.042153
483000,0.122042,0.103766
484000,0.102480,0.084159
485000,0.133287,0.115012
486000,0.107107,0.087751
487000,0.121430,0.103035
488000,0.031086,0.013143
489000,0.091921,0.074046
490000,0.116601,0.097632
491000,0.110546,0.092042
492000,0.109094,0.090196
493000,0.112584,0.093467
494000,0.113980,0.095071
495000,0.038137,0.018559
496000,0.077496,0.058678
497000,0.096777,0.077442
498000,0.089466,0.070857
499000,0.126778,0.107779
500000,0.109059,0.089270
501000,0.139397,0.120273
502000,0.117509,0.098381
503000,0.095165,0.075501
504000,0.106846,0.087328
505000,0.126354,0.107218
506000,0.123981,0.104427
507000,0.094910,0.074846
508000,0.082605,0.063400
509000,0.044874,0.021620
510000,0.099141,0.079810
511000,0.118329,0.098411
512000,0.110696,0.091028
513000,0.108943,0.089444
514000,0.139150,0.119034
515000,0.099473,0.079639
516000,0.046883,0.027434
517000,0.131120,0.110391
518000,0.051268,0.031677
519000,0.050110,0.031307
520000,0.125754,0.105988
521000,0.052743,0.032879
522000,0.123014,0.103417
523000,0.142172,0.122281
524000,0.135290,0.114362
525000,0.142455,0.122447
526000,0.043147,0.023745
527000,0.123040,0.102367
528000,0.103810,0.083301
529000,0.106432,0.085870
530000,0.035441,0.016313
531000,0.094923,0.075032
532000,0.091506,0.071245
533000,0.106315,0.086172
534000,0.120167,0.098784
535000,0.094243,0.074089
536000,0.104655,0.084357
537000,0.107918,0.087335
538000,0.104212,0.083024
539000,0.038537,0.017735
540000,0.117616,0.097280
541000,0.114864,0.094075
542000,0.113622,0.092549
543000,0.124956,0.104159
544000,0.046829,0.025534
545000,0.104208,0.084041
546000,0.139484,0.118519
547000,0.114439,0.093069
548000,0.098161,0.076760
549000,0.044957,0.024510
550000,0.141091,0.119887
551000,0.122601,0.100729
552000,0.129909,0.108864
553000,0.061592,0.040592
554000,0.129608,0.108154
555000,0.053035,0.032111
556000,0.150749,0.128824
557000,0.099631,0.078507
558000,0.120138,0.098712
559000,0.118865,0.097129
560000,0.124083,0.102840
561000,0.121411,0.100137
562000,0.097198,0.075808
563000,0.104435,0.083649
564000,0.151950,0.130545
565000,0.128207,0.106636
566000,0.089180,0.067550
567000,0.104172,0.081757
568000,0.142782,0.121230
569000,0.038203,0.016909
570000,0.137053,0.115117
571000,0.089029,0.067388
572000,0.115673,0.093952
573000,0.139509,0.117202
574000,0.116828,0.094915
575000,0.132731,0.111113
576000,0.121033,0.098860
577000,0.127321,0.105738
578000,0.109644,0.086967
579000,0.130886,0.108750
580000,0.155863,0.133758
581000,0.154574,0.132393
582000,0.136609,0.113520
583000,0.113220,0.090979
584000,0.121858,0.099355
585000,0.120115,0.097379
586000,0.159548,0.137378
587000,0.052371,0.030269
588000,0.070616,0.048427
589000,0.064071,0.042308
590000,0.138973,0.116223
591000,0.118773,0.095571
592000,0.121035,0.098848
593000,0.138333,0.114992
594000,0.143833,0.121016
595000,0.118804,0.095090
596000,0.119330,0.096707
597000,0.109831,0.087388
598000,0.166642,0.143330
599000,0.156489,0.134052
600000,0.096382,0.073531
601000,0.124790,0.101798
602000,0.049310,0.026827
603000,0.169398,0.145912
604000,0.091877,0.069194
605000,0.154030,0.131056
606000,0.150153,0.126432
607000,0.158268,0.135018
608000,0.074645,0.051047
609000,0.138369,0.114784
610000,0.099165,0.076609
611000,0.150182,0.126891
612000,0.147261,0.124172
613000,0.132779,0.109356
614000,0.161963,0.138015
615000,0.146117,0.122932
616000,0.148350,0.124879
617000,0.122978,0.099278
618000,0.095371,0.072031
619000,0.110585,0.087406
620000,0.133461,0.108421
621000,0.142471,0.117614
622000,0.108463,0.084913
623000,0.060103,0.035619
624000,0.142395,0.118133
625000,0.134885,0.111154
626000,0.048532,0.024611
627000,0.107777,0.083594
628000,0.135958,0.112309
629000,0.130936,0.106665
630000,0.109388,0.085799
631000,0.043666,0.019802
632000,0.143715,0.118681
633000,0.165048,0.141244
634000,0.136973,0.112523
635000,0.128304,0.103508
636000,0.131221,0.106977
637000,0.161132,0.136359
638000,0.137594,0.113492
639000,0.142124,0.117583
640000,0.172295,0.147900
641000,0.151322,0.126915
642000,0.158001,0.133395
643000,0.123401,0.094385
644000,0.122623,0.098161
645000,0.140410,0.115307
646000,0.101127,0.076520
647000,0.104468,0.079641
648000,0.050449,0.025632
649000,0.153062,0.128016
650000,0.170653,0.146139
651000,0.164676,0.138843
652000,0.075838,0.051339
653000,0.147365,0.122739
654000,0.141962,0.116295
655000,0.157200,0.132555
656000,0.157522,0.132261
657000,0.138655,0.113516
658000,0.127681,0.102585
659000,0.107382,0.081426
660000,0.136131,0.110715
661000,0.097261,0.072278
662000,0.052965,0.028115
663000,0.144765,0.119540
664000,0.115061,0.089632
665000,0.147688,0.122403
666000,0.158796,0.133709
667000,0.147983,0.120246
668000,0.095730,0.070157
669000,0.140257,0.115021
670000,0.151132,0.125931
671000,0.163502,0.137835
672000,0.049862,0.024137
673000,0.093250,0.067927
674000,0.162335,0.136799
675000,0.106017,0.078885
676000,0.141634,0.116041
677000,0.151239,0.124784
678000,0.151245,0.125169
679000,0.168201,0.142432
680000,0.163720,0.135871
681000,0.169849,0.142968
682000,0.160651,0.134862
683000,0.125763,0.099505
684000,0.181496,0.155541
685000,0.141141,0.113362
686000,0.134564,0.109085
687000,0.168846,0.142047
688000,0.180457,0.153259
689000,0.059630,0.033917
690000,0.058608,0.032585
691000,0.157668,0.131565
692000,0.059928,0.034859
693000,0.151852,0.124811
694000,0.150633,0.124217
695000,0.159252,0.132410
696000,0.176505,0.149706
697000,0.138498,0.112034
698000,0.155022,0.127518
699000,0.106341,0.080318
700000,0.137496,0.110424
701000,0.156900,0.130189
702000,0.148468,0.122044
703000,0.141108,0.114052
704000,0.141599,0.115092
705000,0.157602,0.129852
706000,0.149574,0.122891
707000,0.050017,0.023854
708000,0.165933,0.135265
709000,0.157741,0.130946
710000,0.143786,0.116436
711000,0.173036,0.146238
712000,0.094899,0.068112
713000,0.149736,0.121220
714000,0.162952,0.135806
715000,0.148026,0.120108
716000,0.178531,0.151492
717000,0.145315,0.116998
718000,0.140059,0.113061
719000,0.127339,0.099905
720000,0.149346,0.121539
721000,0.164374,0.136738
722000,0.178627,0.150016
723000,0.152098,0.124652
724000,0.192989,0.165151
725000,0.170689,0.142182
726000,0.157794,0.129583
727000,0.067935,0.040920
728000,0.137274,0.109886
729000,0.151017,0.120930
730000,0.184203,0.155625
731000,0.142117,0.114316
732000,0.156214,0.127721
733000,0.136495,0.108508
734000,0.142910,0.113760
735000,0.074653,0.046273
736000,0.164607,0.135242
737000,0.179000,0.150763
738000,0.121621,0.094281
739000,0.146301,0.118293
740000,0.106461,0.078506
741000,0.097128,0.068828
742000,0.178716,0.149455
743000,0.108541,0.078699
744000,0.133360,0.104315
745000,0.160269,0.131642
746000,0.154049,0.125739
747000,0.161104,0.132004
748000,0.063717,0.035805
749000,0.203241,0.174337
750000,0.090763,0.061974
751000,0.158905,0.129837
752000,0.175784,0.146864
753000,0.167001,0.138307
754000,0.162731,0.134022
755000,0.169525,0.140265
756000,0.183406,0.153912
757000,0.125930,0.095806
758000,0.143544,0.115079
759000,0.169653,0.140907
760000,0.052806,0.024427
761000,0.178768,0.149547
762000,0.136779,0.107616
763000,0.078085,0.049576
764000,0.152634,0.122656
765000,0.082491,0.054198
766000,0.101840,0.072829
767000,0.174517,0.145073
768000,0.123227,0.094797
769000,0.161262,0.131640
770000,0.153508,0.123567
771000,0.096304,0.067209
772000,0.172008,0.141902
773000,0.164411,0.134044
774000,0.186387,0.157002
775000,0.152169,0.122608
776000,0.169905,0.140350
777000,0.086754,0.057507
778000,0.154363,0.123754
779000,0.151249,0.121432
780000,0.162387,0.132329
781000,0.185552,0.155499
782000,0.166355,0.135463
783000,0.104378,0.075048
784000,0.192767,0.162122
785000,0.178473,0.148547
786000,0.156663,0.126599
787000,0.188040,0.158527
788000,0.112148,0.081552
789000,0.150119,0.120433
790000,0.182051,0.151545
791000,0.204795,0.174474
792000,0.171971,0.141848
793000,0.173327,0.142764
794000,0.064162,0.034730
795000,0.134935,0.103939
796000,0.162410,0.132660
797000,0.179078,0.146636
798000,0.076570,0.046399
799000,0.161203,0.129595
800000,0.146693,0.115587
801000,0.166072,0.135146
802000,0.208025,0.177410
803000,0.177499,0.145880
804000,0.187566,0.156232
805000,0.183583,0.152435
806000,0.155107,0.123476
807000,0.146325,0.115584
808000,0.169261,0.137567
809000,0.124449,0.094467
810000,0.158492,0.127263
811000,0.175238,0.144195
812000,0.169903,0.138571
813000,0.074538,0.042790
814000,0.181620,0.150829
815000,0.180313,0.149393
816000,0.198044,0.165397
817000,0.168728,0.137637
818000,0.173662,0.142406
819000,0.209303,0.178300
820000,0.188321,0.157587
821000,0.171638,0.139967
822000,0.082626,0.051886
823000,0.079841,0.044424
824000,0.152800,0.121191
825000,0.101859,0.070855
826000,0.190050,0.158249
827000,0.165196,0.132711
828000,0.182773,0.150210
829000,0.192914,0.161317
830000,0.080757,0.049736
831000,0.194371,0.163287
832000,0.155126,0.123264
833000,0.188018,0.155811
834000,0.204285,0.172440
835000,0.110014,0.078866
836000,0.189924,0.157747
837000,0.150671,0.118637
838000,0.171731,0.138857
839000,0.118709,0.085643
840000,0.168701,0.135419
841000,0.205808,0.173933
842000,0.167334,0.134995
843000,0.188762,0.156864
844000,0.191835,0.159116
845000,0.172643,0.140718
846000,0.143555,0.107255
847000,0.078606,0.046735
848000,0.128560,0.093579
849000,0.207109,0.174934
850000,0.191791,0.158396
851000,0.177219,0.144663
852000,0.176756,0.143362
853000,0.213684,0.180864
854000,0.180299,0.147417
855000,0.194607,0.161416
856000,0.161433,0.129312
857000,0.192472,0.159693
858000,0.131195,0.099268
859000,0.212948,0.179987
860000,0.094473,0.062837
861000,0.198849,0.165587
862000,0.208492,0.174063
863000,0.225485,0.192251
864000,0.107519,0.074909
865000,0.214496,0.181111
866000,0.190684,0.157687
867000,0.220688,0.186762
868000,0.205056,0.171461
869000,0.168834,0.135464
870000,0.198685,0.164840
871000,0.183783,0.149706
872000,0.181712,0.148278
873000,0.092274,0.058999
874000,0.125206,0.092010
875000,0.204067,0.170744
876000,0.172113,0.138694
877000,0.171285,0.137352
878000,0.193074,0.159925
879000,0.166724,0.129577
880000,0.221752,0.188352
881000,0.223321,0.188147
882000,0.192645,0.158583
883000,0.201253,0.166883
884000,0.127968,0.095168
885000,0.215923,0.181534
886000,0.167244,0.132645
887000,0.082402,0.048460
888000,0.203519,0.169474
889000,0.183854,0.149247
890000,0.116528,0.082960
891000,0.170366,0.135569
892000,0.210565,0.176366
893000,0.210604,0.175792
894000,0.190572,0.156230
895000,0.187194,0.152451
896000,0.186570,0.152210
897000,0.171409,0.136686
898000,0.145918,0.109666
899000,0.219160,0.184405
900000,0.098572,0.063316
901000,0.075366,0.042125
902000,0.204278,0.169678
903000,0.193391,0.159189
904000,0.193864,0.159212
905000,0.226589,0.191512
906000,0.190980,0.156344
907000,0.224369,0.189380
908000,0.189137,0.154519
909000,0.192630,0.157943
910000,0.204747,0.169203
911000,0.219794,0.185340
912000,0.223910,0.188400
913000,0.192864,0.158410
914000,0.164354,0.129726
915000,0.226900,0.191525
916000,0.232700,0.196818
917000,0.191154,0.155690
918000,0.182347,0.145758
919000,0.199621,0.162717
920000,0.232766,0.196841
921000,0.164034,0.128666
922000,0.178387,0.142533
923000,0.224586,0.188382
924000,0.205462,0.169505
925000,0.183219,0.147736
926000,0.117876,0.082577
927000,0.236533,0.200573
928000,0.069496,0.034600
929000,0.192390,0.156766
930000,0.089835,0.054618
931000,0.166016,0.130939
932000,0.088263,0.052932
933000,0.198854,0.162976
934000,0.177321,0.140986
935000,0.219822,0.183403
936000,0.143323,0.106747
937000,0.169156,0.133372
938000,0.221108,0.184424
939000,0.222341,0.185919
940000,0.143628,0.107709
941000,0.193549,0.154956
942000,0.229828,0.193549
943000,0.241735,0.204687
944000,0.170766,0.135233
945000,0.213206,0.176980
946000,0.168500,0.132510
947000,0.190881,0.152884
948000,0.193065,0.157162
949000,0.211236,0.173962
950000,0.230690,0.194096
951000,0.218928,0.182705
952000,0.223057,0.185799
953000,0.229676,0.192938
954000,0.133466,0.096025
955000,0.241045,0.204596
956000,0.189029,0.152571
957000,0.229890,0.193299
958000,0.233947,0.193923
959000,0.096831,0.058352
960000,0.210234,0.172078
961000,0.199325,0.162196
962000,0.128888,0.092577
963000,0.222466,0.185481
964000,0.160442,0.123793
965000,0.248363,0.209370
966000,0.187098,0.151076
967000,0.167550,0.129716
968000,0.100474,0.064087
969000,0.234271,0.193881
970000,0.221390,0.184574
971000,0.229840,0.192059
972000,0.202400,0.165122
973000,0.143954,0.105840
974000,0.193064,0.156642
975000,0.230076,0.192130
976000,0.197371,0.158866
977000,0.207615,0.170020
978000,0.218979,0.180108
979000,0.227798,0.190114
980000,0.219687,0.181966
981000,0.255880,0.218065
982000,0.151532,0.113901
983000,0.218670,0.180668
984000,0.243399,0.205124
985000,0.246632,0.207451
986000,0.091206,0.053881
987000,0.177061,0.138677
988000,0.150157,0.112591
989000,0.216754,0.178281
990000,0.185159,0.146696
991000,0.138482,0.099029
992000,0.229411,0.189761
993000,0.230815,0.192998
994000,0.216894,0.177363
995000,0.148887,0.111082
996000,0.219286,0.180195
997000,0.127337,0.089677
998000,0.210688,0.171161
999000,0.194549,0.156336
1000000,0.196678,0.157780
